15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
15.0,23.754057914598402,31.115847546087938,38.47754485916864,42.82720671928608,47.1760559915296,48.950701386048635,50.72081572351984,51.21262571987108,51.68676857529666,51.76883703380615,51.76883703380615,51.68676857529666,51.21262571987108,50.72081572351984,48.950701386048635,47.1760559915296,42.827206719286075,38.47754485916863,31.11584754608794,23.754057914598395,15.0
15.0,31.115847546087938,44.82594353265409,58.25572256237151,66.52961259770711,74.372247144826,77.91371797360746,81.03933688790494,82.13804156996837,82.94103026499263,83.16002730190833,83.16002730190833,82.94103026499263,82.13804156996837,81.03933688790494,77.91371797360746,74.37224714482599,66.52961259770713,58.25572256237151,44.82594353265409,31.115847546087938,15.0
15.0,38.47754485916864,58.25572256237151,78.03299445865584,89.80076118663983,101.56309150097537,106.46087814350321,111.33565445050162,112.76773512857568,114.12679210072707,114.38949127013697,114.38949127013697,114.12679210072709,112.76773512857568,111.33565445050161,106.4608781435032,101.56309150097537,89.80076118663983,78.03299445865584,58.255722562371496,38.47754485916863,15.0
15.0,42.82720671928608,66.52961259770713,89.80076118663983,104.22935670624132,117.96178245387429,124.3068419680456,129.92493090759683,132.03252787670706,133.5625547371822,134.02495332981638,134.02495332981638,133.5625547371822,132.03252787670706,129.92493090759683,124.30684196804557,117.96178245387428,104.22935670624132,89.80076118663983,66.52961259770713,42.82720671928608,15.0
15.0,47.1760559915296,74.37224714482599,101.56309150097537,117.96178245387429,134.3373683082521,141.4258312294378,148.44036609595483,150.7197436542161,152.8143933261082,153.29619919174974,153.29619919174974,152.81439332610822,150.71974365421613,148.44036609595483,141.4258312294378,134.3373683082521,117.96178245387428,101.56309150097537,74.37224714482598,47.17605599152961,15.0
15.0,48.950701386048635,77.91371797360746,106.46087814350321,124.3068419680456,141.4258312294378,149.57240563858872,156.861093196693,159.81233441569435,161.96811458481326,162.6865270707361,162.6865270707361,161.96811458481324,159.81233441569435,156.861093196693,149.57240563858872,141.4258312294378,124.3068419680456,106.46087814350322,77.91371797360746,48.950701386048635,15.0
15.0,50.72081572351984,81.03933688790494,111.33565445050164,129.92493090759683,148.44036609595483,156.861093196693,165.0969986023151,168.10946093217729,170.75228257334777,171.47708467614086,171.47708467614086,170.75228257334777,168.10946093217729,165.09699860231515,156.86109319669293,148.44036609595483,129.92493090759683,111.33565445050161,81.03933688790494,50.72081572351984,15.0
15.0,51.21262571987108,82.13804156996837,112.76773512857568,132.03252787670706,150.7197436542161,159.81233441569435,168.10946093217729,171.64566218189373,174.3017828058425,175.2280486280393,175.22804862803926,174.3017828058425,171.64566218189373,168.10946093217729,159.81233441569435,150.7197436542161,132.03252787670706,112.76773512857568,82.13804156996837,51.21262571987108,15.0
15.0,51.68676857529666,82.94103026499262,114.12679210072709,133.5625547371822,152.8143933261082,161.96811458481326,170.75228257334777,174.3017828058425,177.25061470616424,178.17821090349818,178.17821090349813,177.25061470616424,174.3017828058425,170.75228257334777,161.96811458481324,152.81439332610822,133.56255473718224,114.12679210072709,82.94103026499263,51.68676857529665,15.0
15.0,51.76883703380615,83.16002730190833,114.38949127013699,134.02495332981633,153.29619919174974,162.6865270707361,171.47708467614086,175.2280486280393,178.17821090349818,179.18602065611375,179.18602065611375,178.17821090349818,175.22804862803926,171.47708467614086,162.6865270707361,153.29619919174974,134.02495332981638,114.38949127013696,83.16002730190833,51.76883703380614,15.0
15.0,51.76883703380615,83.16002730190833,114.38949127013697,134.02495332981638,153.29619919174974,162.6865270707361,171.47708467614086,175.22804862803926,178.17821090349813,179.18602065611375,179.18602065611373,178.17821090349818,175.22804862803926,171.47708467614086,162.6865270707361,153.29619919174974,134.02495332981633,114.38949127013697,83.16002730190833,51.76883703380614,15.0
15.0,51.68676857529666,82.94103026499263,114.1267921007271,133.5625547371822,152.81439332610822,161.96811458481326,170.75228257334777,174.3017828058425,177.25061470616424,178.17821090349818,178.17821090349818,177.25061470616424,174.3017828058425,170.75228257334777,161.96811458481324,152.81439332610822,133.5625547371822,114.12679210072709,82.94103026499263,51.68676857529666,15.0
15.0,51.21262571987108,82.13804156996837,112.76773512857568,132.03252787670706,150.7197436542161,159.81233441569435,168.10946093217729,171.64566218189373,174.3017828058425,175.22804862803926,175.22804862803926,174.3017828058425,171.64566218189373,168.10946093217729,159.81233441569432,150.7197436542161,132.03252787670706,112.76773512857571,82.13804156996837,51.21262571987108,15.0
15.0,50.72081572351985,81.03933688790494,111.33565445050164,129.92493090759686,148.44036609595483,156.861093196693,165.09699860231515,168.10946093217729,170.75228257334777,171.47708467614092,171.4770846761409,170.75228257334777,168.10946093217729,165.09699860231515,156.86109319669293,148.44036609595483,129.92493090759683,111.33565445050164,81.03933688790494,50.72081572351984,15.0
15.0,48.950701386048635,77.91371797360746,106.4608781435032,124.3068419680456,141.4258312294378,149.57240563858872,156.861093196693,159.81233441569435,161.96811458481326,162.6865270707361,162.6865270707361,161.96811458481326,159.81233441569438,156.861093196693,149.57240563858872,141.4258312294378,124.3068419680456,106.46087814350321,77.91371797360746,48.950701386048635,15.0
15.0,47.176055991529616,74.37224714482599,101.56309150097539,117.96178245387428,134.33736830825214,141.4258312294378,148.44036609595486,150.71974365421613,152.81439332610822,153.29619919174974,153.29619919174974,152.81439332610822,150.71974365421613,148.44036609595483,141.42583122943776,134.33736830825214,117.96178245387428,101.56309150097539,74.37224714482599,47.17605599152961,15.0
15.0,42.827206719286075,66.52961259770713,89.80076118663983,104.22935670624132,117.96178245387428,124.3068419680456,129.92493090759683,132.03252787670712,133.56255473718218,134.02495332981633,134.02495332981638,133.5625547371822,132.03252787670706,129.92493090759683,124.30684196804563,117.96178245387429,104.22935670624133,89.80076118663983,66.52961259770713,42.82720671928608,15.0
15.0,38.47754485916864,58.25572256237151,78.03299445865584,89.80076118663983,101.56309150097537,106.46087814350321,111.33565445050164,112.76773512857568,114.12679210072709,114.38949127013699,114.38949127013697,114.1267921007271,112.76773512857571,111.33565445050161,106.46087814350321,101.56309150097537,89.80076118663983,78.03299445865584,58.25572256237151,38.47754485916864,15.0
15.0,31.11584754608794,44.82594353265409,58.255722562371496,66.52961259770713,74.37224714482598,77.91371797360746,81.03933688790492,82.13804156996837,82.94103026499262,83.16002730190836,83.16002730190833,82.94103026499262,82.13804156996837,81.03933688790494,77.91371797360749,74.37224714482599,66.52961259770713,58.25572256237151,44.825943532654094,31.11584754608794,15.0
15.0,23.754057914598402,31.115847546087938,38.47754485916864,42.82720671928608,47.17605599152961,48.950701386048635,50.72081572351984,51.21262571987108,51.68676857529666,51.76883703380615,51.76883703380615,51.68676857529666,51.21262571987108,50.72081572351984,48.950701386048635,47.17605599152961,42.82720671928608,38.47754485916864,31.11584754608794,23.754057914598402,15.0
