15.0,55.50079578490411,95.97808840771502,122.12982600375437,148.1707764682246,159.6878076522862,170.89935326462637,175.40618974488365,179.30206338783427,181.2658695998813,182.31323291787186,182.31323291787186,181.2658695998813,179.30206338783427,175.40618974488365,170.89935326462637,159.6878076522862,148.1707764682246,122.12982600375437,95.97808840771502,55.50079578490411,15.0
15.0,55.50079578490411,95.97808840771502,122.12982600375439,148.1707764682246,159.6878076522862,170.89935326462637,175.40618974488365,179.30206338783427,181.2658695998813,182.3132329178719,182.31323291787191,181.2658695998813,179.3020633878343,175.40618974488365,170.89935326462637,159.6878076522862,148.1707764682246,122.12982600375439,95.97808840771502,55.50079578490412,15.0
15.0,55.47729725434043,95.87127689680273,122.01904720893837,147.8656007036749,159.3823267120943,170.2883913536256,174.79522783388288,178.38562049377768,180.3494267058248,181.2658695998813,181.2658695998813,180.3494267058248,178.3856204937777,174.79522783388288,170.2883913536256,159.3823267120943,147.8656007036749,122.01904720893837,95.87127689680271,55.47729725434043,15.0
15.0,55.37048574342811,95.73699957142298,121.60705993347626,147.44934096866697,158.46618903654382,169.37194850243304,173.26782302882557,176.85821568872035,178.3856204937777,179.30206338783427,179.3020633878343,178.3856204937777,176.85821568872035,173.26782302882557,169.371948502433,158.46618903654377,147.44934096866697,121.60705993347628,95.73699957142296,55.37048574342811,15.0
15.0,54.98199711431796,94.76959262737269,120.44525609874003,145.53772031246297,156.49475395393515,166.5396125293671,170.42724731342346,173.26782302882557,174.79522783388288,175.40618974488365,175.40618974488365,174.79522783388288,173.26782302882557,170.42724731342346,166.5396125293671,156.49475395393515,145.53772031246297,120.44525609874003,94.76959262737267,54.98199711431796,15.0
15.0,54.39911122600349,93.79791271720308,118.70026061943601,143.59832785563188,153.61114753945697,163.59619167401084,166.5396125293671,169.37194850243304,170.28839135362563,170.89935326462637,170.89935326462637,170.28839135362563,169.371948502433,166.5396125293671,163.59619167401078,153.61114753945697,143.59832785563188,118.70026061943602,93.79791271720306,54.3991112260035,15.0
15.0,52.14966115628231,88.99383685496146,112.6187192655981,135.4382346764067,145.03448951526946,153.61114753945694,156.49475395393517,158.46618903654377,159.3823267120943,159.6878076522862,159.6878076522862,159.38232671209434,158.46618903654377,156.49475395393515,153.61114753945694,145.03448951526946,135.43823467640667,112.6187192655981,88.99383685496144,52.14966115628231,15.0
15.0,49.5947286683992,84.1894532842102,105.73181536977935,127.27386498504761,135.4382346764067,143.59832785563188,145.53772031246297,147.44934096866697,147.8656007036749,148.1707764682246,148.1707764682246,147.86560070367491,147.44934096866695,145.53772031246297,143.59832785563188,135.43823467640667,127.27386498504761,105.73181536977937,84.1894532842102,49.594728668399206,15.0
15.0,43.151858500398404,70.99823239935859,88.73596833001247,105.73181536977934,112.61871926559812,118.70026061943601,120.44525609874005,121.60705993347626,122.01904720893839,122.12982600375437,122.12982600375439,122.01904720893839,121.60705993347626,120.44525609874005,118.70026061943601,112.61871926559812,105.73181536977934,88.73596833001247,70.99823239935859,43.15185850039841,15.0
15.0,36.40350474410645,57.807006955345265,70.99823239935859,84.18945328421017,88.99383685496146,93.79791271720306,94.76959262737267,95.73699957142296,95.87127689680271,95.97808840771502,95.97808840771502,95.87127689680273,95.73699957142296,94.76959262737267,93.79791271720306,88.99383685496144,84.1894532842102,70.99823239935859,57.807006955345265,36.40350474410645,15.0
15.0,25.767213307696686,36.40350474410644,43.15185850039841,49.5947286683992,52.14966115628232,54.39911122600349,54.98199711431797,55.37048574342811,55.47729725434043,55.50079578490411,55.50079578490411,55.47729725434043,55.37048574342811,54.98199711431796,54.39911122600349,52.14966115628231,49.5947286683992,43.15185850039841,36.40350474410645,25.767213307696686,15.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
