15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
15.0,34.84375283103262,54.29687745051768,61.562504444416795,68.12500322676834,68.59375319632713,68.67187818110652,68.75000316588597,68.75000316588597,68.75000316588597,68.75000316588597,68.75000316588597,68.75000316588597,68.75000316588597,68.75000316588597,68.67187818110652,68.59375319632713,68.12500322676834,61.562504444416795,54.29687745051768,34.84375283103261,15.0
15.0,54.29687745051768,93.59375015220685,107.4218775114003,121.25000012176532,121.79687507610336,122.34375003044167,122.421875015221,122.5000000000004,122.5000000000004,122.5000000000004,122.5000000000004,122.5000000000004,122.5000000000004,122.421875015221,122.34375003044167,121.79687507610336,121.25000012176532,107.4218775114003,93.59375015220685,54.29687745051768,15.0
15.0,61.562504444416795,107.4218775114003,124.84375611868339,140.78125331809196,142.50000328765074,143.0468782419889,143.59375319632719,143.67187818110656,143.75000316588597,143.75000316588597,143.75000316588597,143.75000316588597,143.67187818110656,143.59375319632719,143.0468782419889,142.50000328765074,140.78125331809196,124.84375611868339,107.4218775114003,61.562504444416795,15.0
15.0,68.12500322676834,121.25000012176532,140.78125331809196,160.31250018264728,162.031250152206,163.75000012176494,164.29687507610302,164.84375003044119,164.92187501522062,165.0,165.0,164.92187501522062,164.84375003044119,164.29687507610302,163.75000012176494,162.031250152206,160.31250018264728,140.78125331809196,121.25000012176531,68.12500322676834,15.0
15.0,68.59375319632713,121.79687507610336,142.50000328765074,162.031250152206,165.31250018264728,167.031250152206,168.75000012176494,169.29687507610302,169.84375003044119,169.92187501522062,169.92187501522062,169.84375003044119,169.29687507610302,168.75000012176494,167.031250152206,165.31250018264728,162.031250152206,142.50000328765074,121.79687507610336,68.59375319632711,15.0
15.0,68.67187818110652,122.34375003044167,143.0468782419889,163.75000012176494,167.031250152206,170.31250018264728,172.031250152206,173.7500001217649,174.29687507610302,174.7656250456618,174.7656250456618,174.29687507610302,173.75000012176494,172.031250152206,170.31250018264728,167.031250152206,163.75000012176494,143.0468782419889,122.34375003044167,68.67187818110652,15.0
15.0,68.75000316588597,122.421875015221,143.59375319632719,164.29687507610302,168.75000012176494,172.031250152206,175.31250018264728,177.031250152206,178.67187513698545,179.14062510654418,179.14062510654418,178.67187513698545,177.031250152206,175.31250018264723,172.031250152206,168.75000012176494,164.29687507610302,143.59375319632719,122.421875015221,68.75000316588597,15.0
15.0,68.75000316588597,122.5000000000004,143.67187818110656,164.84375003044119,169.29687507610302,173.7500001217649,177.031250152206,180.23437519786788,181.87500018264717,183.04687519786785,183.04687519786788,181.87500018264717,180.23437519786788,177.031250152206,173.75000012176494,169.29687507610302,164.84375003044119,143.67187818110656,122.50000000000037,68.75000316588597,15.0
15.0,68.75000316588597,122.5000000000004,143.75000316588597,164.92187501522062,169.84375003044119,174.29687507610302,178.67187513698545,181.87500018264717,184.6093752587503,185.78125027397084,185.78125027397084,184.60937525875028,181.87500018264717,178.67187513698545,174.29687507610302,169.84375003044119,164.92187501522062,143.75000316588597,122.50000000000037,68.75000316588597,15.0
15.0,68.75000316588597,122.5000000000004,143.75000316588597,165.0,169.92187501522062,174.7656250456618,179.14062510654418,183.04687519786785,185.78125027397084,187.3437503348533,187.34375033485327,185.78125027397084,183.04687519786788,179.14062510654418,174.7656250456618,169.92187501522062,165.0,143.75000316588597,122.50000000000037,68.75000316588597,15.0
15.0,68.75000316588597,122.5000000000004,143.75000316588597,165.0,169.92187501522062,174.7656250456618,179.1406251065442,183.04687519786782,185.78125027397084,187.3437503348533,187.3437503348533,185.78125027397084,183.04687519786788,179.14062510654418,174.7656250456618,169.92187501522062,165.0,143.75000316588597,122.50000000000037,68.75000316588597,15.0
15.0,68.75000316588597,122.5000000000004,143.75000316588597,164.92187501522062,169.84375003044119,174.29687507610302,178.67187513698545,181.87500018264717,184.60937525875028,185.78125027397084,185.78125027397084,184.60937525875028,181.87500018264717,178.67187513698545,174.29687507610302,169.84375003044119,164.92187501522062,143.75000316588597,122.50000000000037,68.75000316588597,15.0
15.0,68.75000316588597,122.5000000000004,143.67187818110656,164.84375003044119,169.29687507610302,173.75000012176494,177.031250152206,180.23437519786788,181.87500018264717,183.04687519786785,183.04687519786782,181.87500018264717,180.23437519786788,177.031250152206,173.7500001217649,169.29687507610302,164.84375003044119,143.67187818110656,122.50000000000037,68.75000316588597,15.0
15.0,68.75000316588597,122.421875015221,143.59375319632719,164.29687507610302,168.75000012176494,172.031250152206,175.31250018264723,177.031250152206,178.67187513698545,179.14062510654418,179.14062510654418,178.67187513698545,177.031250152206,175.31250018264728,172.031250152206,168.75000012176494,164.29687507610302,143.59375319632719,122.421875015221,68.75000316588597,15.0
15.0,68.67187818110652,122.34375003044167,143.0468782419889,163.75000012176494,167.031250152206,170.31250018264728,172.031250152206,173.75000012176494,174.29687507610302,174.7656250456618,174.7656250456618,174.29687507610302,173.7500001217649,172.031250152206,170.31250018264728,167.031250152206,163.75000012176494,143.04687824198894,122.34375003044167,68.67187818110652,15.0
15.0,68.59375319632713,121.79687507610336,142.50000328765074,162.031250152206,165.31250018264728,167.031250152206,168.75000012176494,169.29687507610302,169.84375003044119,169.92187501522062,169.92187501522062,169.84375003044119,169.29687507610302,168.75000012176494,167.031250152206,165.31250018264728,162.031250152206,142.50000328765074,121.79687507610336,68.59375319632711,15.0
15.0,68.12500322676834,121.25000012176532,140.78125331809196,160.31250018264728,162.031250152206,163.75000012176494,164.29687507610302,164.84375003044119,164.92187501522062,165.0,165.0,164.92187501522062,164.84375003044119,164.29687507610302,163.75000012176494,162.031250152206,160.31250018264728,140.78125331809196,121.25000012176534,68.12500322676834,15.0
15.0,61.562504444416795,107.4218775114003,124.84375611868339,140.78125331809196,142.50000328765074,143.0468782419889,143.59375319632719,143.67187818110654,143.75000316588597,143.75000316588597,143.75000316588597,143.75000316588597,143.67187818110656,143.59375319632719,143.0468782419889,142.50000328765074,140.78125331809196,124.84375611868339,107.4218775114003,61.562504444416795,15.0
15.0,54.29687745051768,93.59375015220685,107.4218775114003,121.25000012176531,121.79687507610336,122.34375003044167,122.421875015221,122.50000000000037,122.50000000000037,122.50000000000037,122.50000000000037,122.50000000000037,122.50000000000037,122.421875015221,122.34375003044167,121.79687507610336,121.25000012176534,107.4218775114003,93.59375015220687,54.29687745051768,15.0
15.0,34.84375283103261,54.29687745051768,61.562504444416795,68.12500322676834,68.59375319632711,68.67187818110652,68.75000316588597,68.75000316588597,68.75000316588597,68.75000316588597,68.75000316588597,68.75000316588597,68.75000316588597,68.75000316588597,68.67187818110652,68.59375319632713,68.12500322676834,61.562504444416795,54.29687745051768,34.84375283103262,15.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
